location_code,sector_code,employment,surplus,domestic_intermediate_inputs,imported_intermediate_inputs,exports,intermediate_sales,domestic_sales,gross_output,total_intermediate_inputs,value_added,wages,consumer_sales
16.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,31.0,0.2960396707057953,13.041672615777706,3.7908311069945695,2.120366064516129,12.748214403066113,8.128797571382945,9.342104678377517,22.090319082721177,5.9111971715107,16.179121909932928,3.137449294155222,1.2133071069945705
16.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,33.0,0.1111952140927314,0.7650637381028426,3.793381978920473,0.1199817323538805,0.0,4.777087497923986,5.570293349089748,5.570293349089748,3.913363711274353,1.6569296378153944,0.8918658997125519,0.7932058511657617
16.0,34.0,0.0878132134675979,0.8704396346215266,0.5136416863621847,0.1595317930373682,0.1389738396678377,1.8206978971574577,1.8206978971574577,1.9596717368252956,0.6731734793995529,1.2864982574257426,0.4160586228042159,0.0
16.0,35.0,0.1296708881855011,0.8586416390929416,1.192995568189077,0.2486643832641328,0.0288086822101565,2.7665645531778984,3.239014681571383,3.2678233637815395,1.4416599514532098,1.8261634123283297,0.967521773235388,0.4724501296710316
16.0,36.0,0.4556905329227447,0.7720887869690195,20.602804898115615,4.862849553497285,0.6049469076972214,6.164554601085915,26.522564636218465,27.127511542638132,25.465654451612902,1.6618570910252315,0.8897683040562121,20.358010033855
16.0,37.0,0.3034109771251678,25.569489691472373,0.7277958939635899,0.02133671159374,0.0015117981475566,5.13931856786969,27.60974919450655,27.611260992654103,0.74913260555733,26.86212838709677,1.2926386956244011,22.47043062663686
16.0,38.0,0.0288929585367441,5.054444021718301,0.9416162938358352,2.4186110622804216,0.0,6.55972737655701,9.078088739699776,9.078088739699776,3.360227357393804,5.71786138358352,0.6634173618652188,2.5183613631427657
16.0,39.0,0.6619857549667358,18.98675363142766,18.359676323219414,2.7435584784413924,1.2947745282657297,29.06780419035452,56.36300824784414,57.65778277610987,21.10323480166081,36.55454797444906,17.567794343021397,27.29520405748962
16.0,40.0,0.4401536881923675,14.584608834238262,7.62525647269243,1.6512808661769405,0.7253111747045672,33.43018627275631,34.20483794187161,34.930149115298626,9.276537338869373,25.65361177642925,11.069002942190991,0.7746516691152986
16.0,41.0,0.1175267919898033,17.223394445225168,23.85911950558927,3.3335210105397635,4.626983488981156,33.04481458064516,44.12507771063558,48.75206119833919,27.19264051740658,21.55942068221016,4.3360262357074415,11.080263128712872
16.0,42.0,1.003131628036499,11.233430998403064,10.676392135419992,0.898876723091664,0.9677438888534016,39.50426204663047,42.02324294730119,42.99098683615458,11.57526885723411,31.415717977642924,20.18228697923986,2.518980900670712
16.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,44.0,2.583723783493042,4.64870398211434,9.357134502714787,2.075390211434047,0.0,3.508203105717023,47.348061260939,47.348061260939,11.432524714148837,35.915536546790165,31.266832564675823,43.83985815649952
16.0,45.0,1.7895833253860474,23.81931991184925,28.26360576684765,8.992657764292558,0.0,15.349732968380708,88.457785966145,88.457785966145,37.25626353114021,51.20152243500479,27.38220252315554,73.10805299904185
16.0,46.0,3.857445001602173,38.830789613542,12.22258836665602,3.2161579405940595,0.0,2.1804941909932927,71.38412054551262,71.38412054551262,15.43874630725008,55.94537423826254,17.114584624720536,69.20362635451933
17.0,1.0,3.1002442836761475,29.795477787288405,36.88949359437879,10.776583524752477,14.586767474928138,40.055470033855,79.72071510443948,94.30748257936762,47.666077120408815,46.6414054589588,16.845927671670392,39.66524507058448
17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,4.0,9.944273948669434,303.5414586662408,341.712635892686,55.23624917662089,537.7114051664005,248.95613004407537,259.25044525455127,796.9618504209518,396.9488850693069,400.0129653529224,96.47150668668156,10.294315210475888
17.0,5.0,0.5592673420906067,1.1888528342382625,2.871656218460556,0.368667906739061,1.016861714468221,0.4737377285212392,4.16371083743213,5.180572551900351,3.2403241251996167,1.9402484267007345,0.7513955937400192,3.689973108910891
17.0,6.0,0.2042818367481231,7.73273714468221e-05,0.8058874021079527,0.4603357036090705,0.0006851996167358,0.1836103864580006,1.4729988080485468,1.4736840076652826,1.2662231057170232,0.2074609019482593,0.2073835745768125,1.2893884215905462
17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,8.0,0.0483722612261772,0.0331785985308208,0.461411160651549,0.0693893209837112,0.0,0.6494508936442032,0.671763649952092,0.671763649952092,0.5308004816352603,0.1409631683168316,0.1077845697860108,0.0223127563078888
17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,14.0,0.0636532008647918,0.0189797342702012,0.1681092379431491,0.0,0.0,0.1342087908016608,0.2556121954647077,0.2556121954647077,0.1681092379431491,0.0875029575215586,0.0685232232513573,0.1214034046630469
17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,18.0,0.2113569229841232,0.1046510111785372,0.4820561009262216,0.1463351287128713,0.0,0.6519153088470138,0.9548560434366016,0.9548560434366016,0.628391229639093,0.3264648137975088,0.2218138026189715,0.302940734589588
17.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,20.0,0.4798237979412079,8.701261869051422,5.755316396039604,0.0,0.0,5.60945316256787,17.615873411689556,17.615873411689556,5.755316396039604,11.8605570169275,3.159295146598531,12.006420250399234
17.0,21.0,3.4574942588806152,80.3432621641648,253.1823226061961,43.02147851549026,0.0,40.17171497285212,431.30906521878,431.30906521878,296.20380112168635,135.10526409581604,54.76200193165123,391.1373502459278
17.0,22.0,0.3609377145767212,0.2864935330565314,6.803779105717023,0.6549716627275631,0.0,3.879752534014692,8.295111077610986,8.295111077610986,7.458750768444586,0.8363603091664005,0.549866776109869,4.415358543596295
17.0,23.0,2.068365812301636,6.59906871159374,34.835400328329605,0.0,9.436587038007026,21.70768862727563,43.93358677227723,53.37017381028426,34.835400328329605,18.534773481954648,11.935704770360909,22.2258981450016
17.0,24.0,4.366399765014648,26.99211647396998,66.62803300415203,6.731697042478442,0.0,18.423181076972213,114.8334630341744,114.8334630341744,73.35973004663047,41.47373298882146,14.481616513573938,96.41028195720216
17.0,25.0,1.6402146816253662,14.348088148195464,33.57109726221655,8.021311206643245,0.0,3.418766805493453,65.39611241520281,65.39611241520281,41.59240846885979,23.80370394634302,9.455615798147557,61.97734560970936
17.0,26.0,0.8536818027496338,9.065843244969658,21.17640765506228,13.64370462727563,0.2586903289683807,32.00780730118173,48.16140180261897,48.42009213158735,34.82011228233791,13.599979849249442,4.534136604279783,16.15359450143724
17.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,35.0,0.1614876091480255,0.2896954353241776,6.223706302139892,1.3789542778664965,0.0997579444267007,4.835016624720536,9.484969427020122,9.584727371446824,7.602660580006388,1.9820667914404344,1.6923713561162568,4.649952803577132
17.0,36.0,0.5863916873931885,0.2924758543596295,23.831788991376555,5.538287568189077,0.9122844228680932,4.420514598530821,38.845932172468856,39.75821659533696,29.37007655956564,10.388140035771318,10.09566418141169,34.42541757266049
17.0,37.0,0.799457848072052,100.85499899457042,2.619303973171511,0.0777113982753114,0.0097152590226764,42.84803871223252,109.60747161801342,109.61718687703608,2.697015371446822,106.92017150558928,6.065172511018844,66.7594329057809
17.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,39.0,0.1187067553400993,3.4136385857553497,6.942439391887576,0.8015281877994251,0.3378839514532098,1.8528107250079848,12.91940367294794,13.257287625678696,7.743967579687001,5.513320045991696,2.0996814602363463,11.066592949217505
17.0,40.0,0.1628769189119339,0.0877810309805174,39.2466066304695,9.108240171191312,0.0621605122963909,8.604146751836474,53.48842834877036,53.55058886106675,48.354846800383264,5.195742060683488,5.10796102970297,44.88428159693389
17.0,41.0,0.061392031610012,5.2190448815075055,4.64070575023954,0.8426109587991057,1.3042904273395082,10.92248823379112,11.57780109996806,12.88209152730757,5.483316707761099,7.398774819546471,2.179729938038965,0.6553128661769403
17.0,42.0,0.4249642491340637,5.942008011497924,2.6780663315234747,0.1694640408815075,0.0003150839987224,12.585166489939317,14.380876876397316,14.38119196039604,2.8475303736825297,11.533661587991055,5.591653576493133,1.7957103851804537
17.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,44.0,0.8018482327461243,0.7738257080804855,2.200500664324497,0.0,0.0,0.1145524816352603,8.661448440753754,8.661448440753754,2.200500664324497,6.460947775151709,5.687122068348771,8.546895957840945
17.0,45.0,0.7248836755752563,7.982107413605877,10.023914774832322,3.180723339508144,0.0,0.8928755809645481,25.87012317853721,25.87012317853721,13.204638115618014,12.665485064196742,4.683377650590866,24.97724759757266
17.0,46.0,1.9841728210449217,1.9028815534972847,3.801674618971575,0.7523639936122645,1.2475359029064197,0.6805938920472693,9.494843952730758,10.742379855637177,4.554038612583839,6.188341243053338,4.285459688278506,8.814250060683488
18.0,1.0,10.768898963928224,123.35168141424464,227.83982396678377,78.44317393548387,101.70537405429576,288.3543022855318,421.1422797662089,522.847653819227,306.2829979009901,216.56465591823695,93.21297450399231,132.7879774806771
18.0,2.0,0.3526635468006134,0.9850149779623124,7.053340530182051,1.5675548974768445,0.0,5.650100668157139,12.394559465985308,12.394559465985308,8.620895427658894,3.773664038326413,2.7886490603641008,6.74445879782817
18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,4.0,2.559358596801758,90.26735094857872,30.22389650335356,4.656732309166401,98.16500995464708,39.01553484126477,48.05360283615458,146.21861279080167,34.88062881251996,111.3379839782817,21.07063302970297,9.038067994889811
18.0,5.0,1.934431552886963,40.04071706930693,16.47690246311083,3.964453869051421,16.73493050654743,4.731238530820824,47.74488318620249,64.47981369274991,20.441356332162247,44.03845735931012,3.997740291280741,43.01364465538167
18.0,6.0,0.1016072034835815,0.0146481545832002,0.4302927179814755,0.2319470980517406,0.0,0.2565315694666241,0.7723404650271479,0.7723404650271479,0.6622398160332162,0.1101006489939316,0.0954524944107313,0.5158088955605238
18.0,7.0,0.2243074923753738,0.1073735330565314,0.8365578281699138,0.0888939738102842,0.617287101884382,0.6457427709996806,0.6457427709996806,1.2630298716065156,0.925451801980198,0.3375780696263175,0.230204536569786,0.0
18.0,8.0,0.1396942287683487,0.0434101501117853,0.6639322056850846,0.0,0.0,0.7688876652826573,0.8637808930054296,0.8637808930054296,0.6639322056850846,0.1998486873203449,0.1564385372085595,0.0948932277227722
18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,12.0,0.1958937644958496,0.357322728840626,2.191671918236985,0.3093974717342702,0.010478857872884,3.29736356691153,3.29736356691153,3.307842426061961,2.501069389971255,0.8067730348131588,0.4494503059725327,0.0
18.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,14.0,1.1769911050796509,1.3799804011497925,2.508251023954008,1.489152688597892,0.0,4.52950372149473,7.47201859469818,7.47201859469818,3.997403712551901,3.474614882146279,2.0946344809964867,2.9425148744809966
18.0,15.0,0.1088321655988693,0.2903229166400511,0.338400104758863,0.0,0.0030294180772916,0.4151779022676461,1.0456751274353242,1.0487045442350686,0.338400104758863,0.7103044394762057,0.4199815228361546,0.630497225167678
18.0,16.0,0.2385508865118026,7.461313103800703,2.3296209249441078,0.0,0.6367315311402107,3.932341492175024,10.301295366336634,10.938026897476844,2.3296209249441078,8.608405973810283,1.1470928700095817,6.36895387416161
18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,18.0,2.3495028018951416,2.072202088789524,5.564607388054935,2.3094128393484508,0.0,10.36733410412009,15.25707596039604,15.25707596039604,7.874020227403386,7.383055731715107,5.31085364420313,4.889741854998403
18.0,19.0,0.6669530272483826,33.95973957074417,100.68422373554776,87.32745503417439,0.0,20.993508254231877,239.8155413899713,239.8155413899713,188.01167876972207,51.80386262152667,17.84412304950495,218.8220331357394
18.0,20.0,0.5595776438713074,9.907129722133504,2.7862408419035454,0.2130638007026509,0.0,13.296052643883744,18.098590049185564,18.098590049185564,2.999304643883743,15.09928540530182,5.192155683168317,4.802537405301821
18.0,21.0,9.420191764831545,35.24931317023315,243.97272638262532,44.16032077419355,0.0,85.17483018588311,435.9869324969658,435.9869324969658,288.1330471568189,147.85388534014692,112.60457216991377,350.8121023110827
18.0,22.0,1.290274143218994,0.1752467901628872,11.514606125838393,0.930917305653146,0.0358070571702331,9.74090356691153,14.325610233152348,14.36141729032258,12.445523431491536,1.9158938601085915,1.7406470699457042,4.584706666240818
18.0,23.0,9.479103088378906,36.90725733759182,120.92980541041202,0.0,37.49569241903545,120.75030227658895,203.9448873407857,241.4405797610987,120.92980541041202,120.51077435068667,83.60351701181732,83.19458506419674
18.0,24.0,10.169388771057127,19.627135379112104,150.44313773107632,15.55074022484829,0.0,59.822705893324816,224.32849348450972,224.32849348450972,165.99387795720216,58.33461552730757,38.707480148195465,164.5057875911849
18.0,25.0,2.215036392211914,9.095573809006709,50.8116137681252,12.247938768444586,0.0,8.776464863621847,89.59006617566273,89.59006617566273,63.05955253784733,26.5305136378154,17.434939828808687,80.81360131204089
18.0,26.0,5.469881534576416,70.22964386585755,141.15670571574577,91.6126836231236,7.122653899712552,252.9631915362504,367.7468555183647,374.86950941679976,232.7693893401469,142.10012007793037,71.87047621079527,114.78366398211432
18.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,30.0,0.0909510776400566,1.2120931957840946,0.1829121341424465,0.0,0.0,1.599621727243692,1.8192075732992652,1.8192075732992652,0.1829121341424465,1.636295439156819,0.4242022433727244,0.2195858460555733
18.0,31.0,0.1765833795070648,3.425872256786969,2.58906291280741,0.2097445225167678,0.2311415688278505,6.733107595017566,7.210628732034494,7.441770299584797,2.7988074353241776,4.642962865538166,1.2170906074736505,0.4775211370169275
18.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,34.0,0.2329471409320831,5.338913496007665,2.2444049147237304,0.7030461794953689,0.377347906739061,4.866208158415842,11.009326500159691,11.386674406898754,2.9474510942190992,8.439223312679655,3.10030981667199,6.143118341743852
18.0,35.0,0.1558346897363662,0.0297072028106036,0.7990815994889812,0.1663706470776109,0.001785388693708,1.3378556052379431,1.5036467071223252,1.505432094538486,0.9654522478441392,0.5399798479718939,0.5102726451612903,0.1657911018843819
18.0,36.0,0.3321146368980407,1.339719800702651,14.658551556691153,3.4069087895241137,0.4602357381028425,5.6355167307569465,20.44829707058448,20.90853280740977,18.065460346215268,2.843072462472054,1.5033526617694029,14.812780339827532
18.0,37.0,1.5187931060791016,115.22329821398914,0.7924084675822421,0.0269125889492175,0.1703873395081443,35.60624603641009,123.07772173107634,123.24810907186202,0.8193210578090067,122.428788014053,7.205489800063877,87.4714756959438
18.0,38.0,0.0896347314119339,6.166458641967423,1.4828353395081444,0.0,0.0,10.832513598211436,10.948811100606834,10.948811100606834,1.4828353395081444,9.465975759821143,3.299517119131268,0.1162975023954008
18.0,39.0,0.5935715436935425,28.006844982433726,15.46012035388055,1.4853307505589268,2.341943469817949,23.332390889811563,58.49565910060684,60.83760257042479,16.945451104439478,43.89215146598531,15.885306484829128,35.16326821079527
18.0,40.0,1.026029109954834,27.25597969466624,13.595069467901627,0.0,0.0957351453209837,61.05966876780581,72.01203355477483,72.10776870009582,13.595069467901627,58.51269923091664,31.256719537527943,10.95236478696902
18.0,41.0,0.3175165951251983,29.87164979367614,48.8466902970297,8.26243226956244,8.662565952091983,74.67902257425743,89.53668827339509,98.19925422548708,57.10912256659214,41.09013165889492,11.218481863941232,14.857665699137655
18.0,42.0,1.2030584812164309,19.116387370169274,13.600264301501118,0.8642803704886618,0.0295608495688278,52.24486496838071,54.3413595554136,54.37092040498244,14.464544670712232,39.9063757342702,20.789988364100925,2.096494588310444
18.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,44.0,3.8073067665100098,5.441887725327372,13.263085952091984,2.9109203666560206,0.0,1.3687973273714469,78.96140291664005,78.96140291664005,16.174006318748003,62.7873965966145,57.34550887128713,77.5926055892686
18.0,45.0,3.948636531829834,10.937798969019482,57.87524076525072,18.53986217055254,0.0,9.347494051740656,173.9820914008304,173.9820914008304,76.41510293580326,97.56698846502717,86.62918949473011,164.63459734908974
18.0,46.0,4.770796298980713,7.322860683487703,16.23177058064516,3.251413206004472,3.832641328648994e-09,5.526687066113063,46.76707596678378,46.76707597061642,19.483183786649636,27.283892183966785,19.96103150047908,41.24038890067071
19.0,1.0,1.2959192991256714,52.54732635068668,55.62288321686362,16.284719078888536,32.15316229447461,70.47534467454487,105.24775513382306,137.40091742829767,71.90760229575216,65.49331513254552,12.945988781858832,34.77241046055573
19.0,2.0,0.1137334555387497,0.002941527946343,1.1543264924944108,0.0,0.1563636588949217,1.5756197930373683,1.6665910584477803,1.822954717342702,1.1543264924944108,0.6686282248482913,0.6656866981794953,0.090971265410412
19.0,3.0,0.3490968942642212,11.915973817949537,7.211605738741616,0.3510928763973172,0.2424286592143085,20.16909531906739,20.16909531906739,20.41152397700415,7.562698613861386,12.848825363142764,0.932851545193229,0.0
19.0,4.0,2.4347050189971924,71.63925474544874,158.8794064567231,0.0,0.0,237.7456883743213,249.6561791299904,249.6561791299904,158.8794064567231,90.77677267326732,19.13751792781859,11.910490755669116
19.0,5.0,1.1160860061645508,22.129253327371448,22.607974110507826,2.9193351900351328,32.58051635004791,4.117102003193867,17.259891055892687,49.84040740466305,25.52730929926541,24.31309810539764,2.18384477802619,13.142789052698818
